date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2022-04-01 07:00:00,1.10729,1.10517,1.10749,1.10421,1.10744,1.10535,1.10764,1.10437,20894
2022-04-01 08:00:00,1.10518,1.10602,1.10737,1.10476,1.10535,1.10615,1.1075,1.10491,13764
2022-04-01 09:00:00,1.10601,1.10551,1.10601,1.10408,1.10615,1.10564,1.10615,1.10423,15973
2022-04-01 10:00:00,1.10552,1.10666,1.10668,1.10469,1.10564,1.1068,1.10681,1.10483,9361
2022-04-01 11:00:00,1.10667,1.10475,1.10672,1.10474,1.10681,1.1049,1.10685,1.10486,9660
2022-04-01 12:00:00,1.10476,1.10433,1.10586,1.10356,1.1049,1.10447,1.106,1.10374,17876
2022-04-01 13:00:00,1.10433,1.10435,1.10532,1.10379,1.10448,1.10453,1.10546,1.10393,15841
2022-04-01 14:00:00,1.10435,1.10365,1.10493,1.10274,1.10454,1.10378,1.10505,1.10287,26578
2022-04-01 15:00:00,1.10366,1.10436,1.1044,1.10291,1.1038,1.10448,1.10453,1.10304,21673
2022-04-01 16:00:00,1.10436,1.10395,1.10483,1.10382,1.10449,1.10408,1.10496,1.10396,17877
2022-04-01 17:00:00,1.10396,1.1039,1.10421,1.10319,1.10408,1.10403,1.10433,1.10332,15379
2022-04-01 18:00:00,1.10389,1.10384,1.10473,1.10379,1.10403,1.10396,1.10486,1.10393,15403
2022-04-01 19:00:00,1.10383,1.10471,1.10472,1.10383,1.10396,1.10486,1.10486,1.10395,13094
2022-04-01 20:00:00,1.10472,1.10468,1.10517,1.10431,1.10486,1.10494,1.10532,1.10453,2447
2022-04-03 19:00:00,1.10344,1.10334,1.10352,1.10334,1.1044,1.10397,1.1044,1.1039,11
2022-04-03 20:00:00,1.10352,1.10297,1.10363,1.10292,1.10448,1.10387,1.10448,1.10349,97
2022-04-03 21:00:00,1.10309,1.10379,1.10422,1.10309,1.10387,1.10409,1.10449,1.10387,558
2022-04-03 22:00:00,1.10383,1.10429,1.10434,1.10374,1.10412,1.10443,1.10449,1.10389,1516
2022-04-03 23:00:00,1.10428,1.1045,1.1045,1.10402,1.10443,1.10463,1.10464,1.10416,1410
2022-04-04 00:00:00,1.10451,1.10485,1.10532,1.10437,1.10463,1.105,1.10545,1.10452,5101
2022-04-04 01:00:00,1.10485,1.10485,1.10538,1.10427,1.10499,1.10498,1.10552,1.10442,3962
2022-04-04 02:00:00,1.10484,1.10482,1.1051,1.10459,1.10496,1.10497,1.10524,1.10473,3046
2022-04-04 03:00:00,1.10482,1.10472,1.10526,1.10464,1.10495,1.10485,1.10541,1.10479,2146
2022-04-04 04:00:00,1.10472,1.10473,1.10489,1.10453,1.10486,1.10486,1.10503,1.10468,2949
2022-04-04 05:00:00,1.10474,1.10505,1.10514,1.10457,1.10487,1.10519,1.10527,1.10472,4511
2022-04-04 06:00:00,1.10504,1.10387,1.10533,1.10355,1.10518,1.10402,1.10546,1.1037,8436
2022-04-04 07:00:00,1.10387,1.10307,1.10419,1.10266,1.10401,1.1032,1.10434,1.10281,12140
2022-04-04 08:00:00,1.10307,1.10214,1.10378,1.10184,1.10321,1.10231,1.10391,1.102,12896
2022-04-04 09:00:00,1.10215,1.1009,1.10314,1.10083,1.10231,1.10105,1.10329,1.10096,8635
2022-04-04 10:00:00,1.10091,1.10006,1.10131,1.09999,1.10106,1.10018,1.10145,1.10013,7150
2022-04-04 11:00:00,1.10006,1.09962,1.10078,1.09954,1.10019,1.09974,1.10091,1.09967,9317
2022-04-04 12:00:00,1.09962,1.09985,1.10082,1.09951,1.09976,1.09999,1.10097,1.09965,10713
2022-04-04 13:00:00,1.09985,1.09916,1.10022,1.09805,1.1,1.09931,1.10036,1.09819,12661
2022-04-04 14:00:00,1.09915,1.0994,1.09979,1.09784,1.09931,1.09953,1.09993,1.09799,14511
2022-04-04 15:00:00,1.0994,1.09923,1.10006,1.09898,1.09954,1.09936,1.10019,1.09912,9318
2022-04-04 16:00:00,1.09922,1.09739,1.09923,1.09735,1.09936,1.09754,1.09936,1.0975,7325
2022-04-04 17:00:00,1.09742,1.09632,1.09764,1.09622,1.09755,1.09645,1.09778,1.09635,6462
2022-04-04 18:00:00,1.0963,1.09706,1.09722,1.09598,1.09645,1.09719,1.09735,1.09611,5623
2022-04-04 19:00:00,1.09706,1.0969,1.09748,1.09685,1.0972,1.09703,1.09762,1.09698,4845
2022-04-04 20:00:00,1.0969,1.09696,1.09737,1.09684,1.09704,1.09748,1.09762,1.09699,1722
2022-04-04 21:00:00,1.09681,1.09719,1.09747,1.09681,1.09764,1.09757,1.09772,1.09745,415
2022-04-04 22:00:00,1.0972,1.09721,1.09743,1.097,1.09757,1.09735,1.09761,1.09726,1105
2022-04-04 23:00:00,1.0972,1.09743,1.09754,1.09704,1.09735,1.09756,1.09768,1.09719,1667
2022-04-05 00:00:00,1.09743,1.09755,1.09793,1.09695,1.09757,1.09768,1.09808,1.09711,5387
2022-04-05 01:00:00,1.09756,1.09677,1.09763,1.09668,1.09769,1.09691,1.09776,1.09682,3709
2022-04-05 02:00:00,1.09679,1.09685,1.09724,1.09646,1.09693,1.09699,1.09738,1.0966,2269
2022-04-05 03:00:00,1.09686,1.09718,1.09719,1.09674,1.09699,1.09732,1.09733,1.09688,2236
2022-04-05 04:00:00,1.09717,1.09636,1.09718,1.09616,1.09731,1.09649,1.09733,1.0963,6273
2022-04-05 05:00:00,1.09637,1.09682,1.09715,1.09616,1.0965,1.09696,1.09729,1.0963,3629
2022-04-05 06:00:00,1.09682,1.09749,1.098,1.09632,1.09695,1.09763,1.09815,1.09646,8839
2022-04-05 07:00:00,1.09749,1.09809,1.0988,1.09706,1.09765,1.09826,1.09896,1.09722,14370
2022-04-05 08:00:00,1.0981,1.09669,1.09843,1.09613,1.09826,1.09684,1.09856,1.09626,9987
2022-04-05 09:00:00,1.0967,1.09776,1.09848,1.09662,1.09684,1.09789,1.09862,1.09676,8619
2022-04-05 10:00:00,1.09775,1.0969,1.09775,1.09556,1.09789,1.09703,1.09789,1.09569,9685
2022-04-05 11:00:00,1.09689,1.09666,1.0977,1.09621,1.09703,1.0968,1.09784,1.09634,9021
2022-04-05 12:00:00,1.09666,1.09637,1.09711,1.09554,1.09679,1.09651,1.09725,1.09569,9901
2022-04-05 13:00:00,1.09638,1.09685,1.0975,1.0958,1.09651,1.09703,1.09764,1.09593,11817
2022-04-05 14:00:00,1.09685,1.09376,1.0972,1.09303,1.09702,1.0939,1.09734,1.09317,26711
2022-04-05 15:00:00,1.09377,1.092,1.09409,1.09184,1.0939,1.09214,1.09424,1.09198,11961
2022-04-05 16:00:00,1.09199,1.09136,1.09225,1.09114,1.09214,1.09148,1.0924,1.0913,8568
2022-04-05 17:00:00,1.09136,1.09126,1.09205,1.09103,1.09149,1.09138,1.09219,1.09118,5896
2022-04-05 18:00:00,1.09126,1.09036,1.09144,1.09023,1.09139,1.09049,1.09159,1.09037,6411
2022-04-05 19:00:00,1.09036,1.09031,1.09048,1.08993,1.0905,1.09044,1.09063,1.09006,5096
2022-04-05 20:00:00,1.09032,1.09019,1.09059,1.09019,1.09044,1.09068,1.09071,1.09035,2065
2022-04-05 21:00:00,1.09019,1.09054,1.09054,1.09013,1.09075,1.09086,1.09087,1.09056,433
2022-04-05 22:00:00,1.09054,1.09064,1.09073,1.09039,1.09088,1.09078,1.09089,1.09055,1379
2022-04-05 23:00:00,1.09063,1.09051,1.09075,1.0904,1.09077,1.09066,1.09091,1.09056,1419
2022-04-06 00:00:00,1.09052,1.08936,1.09056,1.08933,1.09066,1.08951,1.0907,1.08947,6335
2022-04-06 01:00:00,1.08936,1.0891,1.08956,1.089,1.08952,1.08923,1.0897,1.08914,7055
2022-04-06 02:00:00,1.08909,1.08956,1.09027,1.08904,1.08923,1.08971,1.09042,1.08918,6432
2022-04-06 03:00:00,1.08957,1.08997,1.09022,1.0895,1.08972,1.09011,1.09037,1.08964,4568
2022-04-06 04:00:00,1.08995,1.08962,1.09007,1.08924,1.09011,1.08975,1.09022,1.08938,3940
2022-04-06 05:00:00,1.08962,1.08831,1.09,1.08825,1.08976,1.08844,1.09015,1.08842,4606
2022-04-06 06:00:00,1.08831,1.08874,1.08878,1.08735,1.08843,1.08887,1.08892,1.0875,12803
2022-04-06 07:00:00,1.08874,1.08948,1.09014,1.0883,1.08888,1.08963,1.09029,1.08844,18026
2022-04-06 08:00:00,1.08947,1.09224,1.09265,1.08905,1.08963,1.09238,1.09278,1.08919,15264
2022-04-06 09:00:00,1.09223,1.09119,1.09249,1.09063,1.09238,1.09133,1.09265,1.09078,11405
2022-04-06 10:00:00,1.09119,1.09114,1.09132,1.08985,1.09134,1.0913,1.09145,1.09,10568
2022-04-06 11:00:00,1.09113,1.09161,1.09182,1.09039,1.09129,1.09176,1.09195,1.09051,11862
2022-04-06 12:00:00,1.09162,1.09325,1.09374,1.09162,1.09176,1.0934,1.09388,1.09176,15047
2022-04-06 13:00:00,1.09325,1.09121,1.09366,1.09119,1.09341,1.09136,1.09379,1.09132,15275
2022-04-06 14:00:00,1.09123,1.09191,1.09231,1.09047,1.09138,1.09204,1.09245,1.09062,17104
2022-04-06 15:00:00,1.09191,1.09098,1.09219,1.0902,1.09203,1.09112,1.09233,1.09034,13156
2022-04-06 16:00:00,1.09098,1.09076,1.09149,1.09032,1.09113,1.09088,1.09164,1.09045,9223
2022-04-06 17:00:00,1.09074,1.08993,1.09099,1.08988,1.09088,1.09014,1.09112,1.09005,6673
2022-04-06 18:00:00,1.08994,1.08965,1.09283,1.08781,1.09015,1.0898,1.09297,1.08795,43436
2022-04-06 19:00:00,1.08966,1.09,1.09056,1.08908,1.08981,1.09012,1.09071,1.08922,15678
2022-04-06 20:00:00,1.08999,1.08906,1.09014,1.08906,1.09012,1.09006,1.0903,1.08955,2472
2022-04-06 21:00:00,1.0889,1.08964,1.08975,1.08882,1.08977,1.08993,1.09059,1.08963,610
2022-04-06 22:00:00,1.08961,1.0895,1.08988,1.08938,1.08993,1.08968,1.09004,1.08953,1383
2022-04-06 23:00:00,1.08951,1.08971,1.08988,1.08945,1.08968,1.08984,1.09003,1.0896,2484
2022-04-07 00:00:00,1.0897,1.09113,1.09116,1.08961,1.08985,1.09128,1.09129,1.08975,9115
2022-04-07 01:00:00,1.09112,1.09099,1.09121,1.09037,1.09128,1.09113,1.09137,1.09051,7428
2022-04-07 02:00:00,1.09098,1.0911,1.09111,1.0904,1.09112,1.09125,1.09125,1.09053,4509
2022-04-07 03:00:00,1.0911,1.09065,1.09118,1.09045,1.09124,1.09079,1.09131,1.0906,4365
2022-04-07 04:00:00,1.09065,1.09136,1.09153,1.09055,1.0908,1.0915,1.09165,1.09068,3016
2022-04-07 05:00:00,1.09136,1.09181,1.09198,1.09089,1.09149,1.09196,1.09211,1.09104,5162
2022-04-07 06:00:00,1.09181,1.09166,1.09336,1.0912,1.09195,1.09178,1.0935,1.09134,11360
2022-04-07 07:00:00,1.09166,1.08972,1.09183,1.0894,1.09179,1.08986,1.09196,1.08953,14438
2022-04-07 08:00:00,1.08971,1.08773,1.09002,1.08748,1.08986,1.08786,1.09017,1.08762,12678
2022-04-07 09:00:00,1.08773,1.08913,1.08967,1.0864,1.08787,1.08928,1.0898,1.08652,13097
2022-04-07 10:00:00,1.08914,1.08934,1.0898,1.0886,1.08928,1.08948,1.08994,1.08874,7931
2022-04-07 11:00:00,1.08935,1.09104,1.09211,1.08901,1.08948,1.09118,1.09224,1.08914,28696
2022-04-07 12:00:00,1.09104,1.09128,1.09261,1.09089,1.09119,1.09142,1.09275,1.09103,12941
2022-04-07 13:00:00,1.09128,1.09135,1.09379,1.09064,1.09143,1.09149,1.09393,1.09078,17943
2022-04-07 14:00:00,1.09135,1.09105,1.09229,1.08973,1.0915,1.09118,1.09243,1.08987,25156
2022-04-07 15:00:00,1.09107,1.08979,1.09146,1.08946,1.09119,1.08993,1.09161,1.0896,16355
2022-04-07 16:00:00,1.08979,1.08764,1.08993,1.08757,1.08991,1.08777,1.09007,1.08769,10534
2022-04-07 17:00:00,1.08763,1.08825,1.08917,1.08759,1.08777,1.08839,1.0893,1.08772,8245
2022-04-07 18:00:00,1.08825,1.08795,1.08878,1.08731,1.08838,1.08809,1.08892,1.08744,8306
2022-04-07 19:00:00,1.08795,1.08714,1.08816,1.0867,1.08808,1.08729,1.0883,1.08685,7982
2022-04-07 20:00:00,1.08714,1.08752,1.0881,1.08692,1.08728,1.08814,1.0884,1.08706,3162
2022-04-07 21:00:00,1.08752,1.08782,1.08802,1.08752,1.08817,1.08811,1.08855,1.08803,179
2022-04-07 22:00:00,1.08782,1.08743,1.08816,1.08717,1.08814,1.08756,1.08829,1.08733,1663
2022-04-07 23:00:00,1.08745,1.08636,1.08747,1.08594,1.08759,1.08648,1.08762,1.08609,3506
2022-04-08 00:00:00,1.08634,1.08614,1.08712,1.0857,1.08648,1.08628,1.08727,1.08586,12582
2022-04-08 01:00:00,1.08613,1.08649,1.0869,1.0858,1.08628,1.08663,1.08704,1.08593,8268
2022-04-08 02:00:00,1.0865,1.08581,1.08676,1.08562,1.08664,1.08595,1.08691,1.08576,6215
2022-04-08 03:00:00,1.08581,1.08634,1.08641,1.08558,1.08596,1.08648,1.08656,1.08573,3439
2022-04-08 04:00:00,1.08632,1.08542,1.08632,1.08542,1.08646,1.08556,1.08646,1.08555,3662
2022-04-08 05:00:00,1.08542,1.08671,1.08671,1.08541,1.08555,1.08685,1.08686,1.08554,5852
2022-04-08 06:00:00,1.0867,1.0861,1.08686,1.08579,1.08685,1.08625,1.087,1.08592,8641
2022-04-08 07:00:00,1.0861,1.08666,1.0867,1.08473,1.08624,1.08681,1.08686,1.08487,13042
2022-04-08 08:00:00,1.08666,1.0866,1.08784,1.08598,1.0868,1.08674,1.08799,1.08613,11019
2022-04-08 09:00:00,1.08659,1.08684,1.08788,1.08636,1.08674,1.08698,1.08802,1.08652,8969
2022-04-08 10:00:00,1.08684,1.08854,1.08911,1.08625,1.08699,1.08868,1.08924,1.08639,9288
2022-04-08 11:00:00,1.08854,1.08629,1.08875,1.08581,1.08869,1.08643,1.08888,1.08594,10027
2022-04-08 12:00:00,1.08629,1.08523,1.08658,1.08495,1.08641,1.08537,1.08671,1.08508,11671
2022-04-08 13:00:00,1.08523,1.08395,1.08572,1.08357,1.08536,1.08407,1.08584,1.08371,16228
2022-04-08 14:00:00,1.08395,1.0872,1.08812,1.08384,1.08408,1.08733,1.08824,1.08396,19703
2022-04-08 15:00:00,1.08719,1.08732,1.0881,1.08692,1.08733,1.08744,1.08822,1.08704,13260
2022-04-08 16:00:00,1.08731,1.08716,1.08761,1.08669,1.08743,1.08729,1.08775,1.08684,7097
2022-04-08 17:00:00,1.08717,1.08711,1.08749,1.08643,1.08729,1.08725,1.08763,1.08657,5794
2022-04-08 18:00:00,1.08711,1.08828,1.08846,1.08689,1.08724,1.08844,1.08859,1.08704,5305
2022-04-08 19:00:00,1.08829,1.08773,1.08843,1.08743,1.08844,1.08788,1.08856,1.08757,4512
2022-04-08 20:00:00,1.08773,1.08752,1.08783,1.08714,1.08789,1.08778,1.088,1.08729,1735
2022-04-10 18:00:00,1.09187,1.09187,1.09187,1.09187,1.09272,1.09272,1.09272,1.09272,1
2022-04-10 19:00:00,1.09086,1.09304,1.0953,1.09086,1.09179,1.09395,1.09566,1.09179,902
2022-04-10 20:00:00,1.09282,1.09192,1.09282,1.09159,1.09383,1.09262,1.09383,1.09237,246
2022-04-10 21:00:00,1.09192,1.09077,1.09192,1.09012,1.09248,1.0911,1.09262,1.09062,1095
2022-04-10 22:00:00,1.09087,1.08909,1.09132,1.08851,1.09126,1.08926,1.09147,1.08868,5713
2022-04-10 23:00:00,1.08909,1.08837,1.08932,1.08835,1.08925,1.08852,1.08949,1.0885,4638
2022-04-11 00:00:00,1.08837,1.08875,1.08919,1.08796,1.08851,1.08887,1.08932,1.0881,6825
2022-04-11 01:00:00,1.08874,1.08898,1.0894,1.08844,1.08887,1.08911,1.08956,1.08859,7085
2022-04-11 02:00:00,1.08898,1.0876,1.08902,1.08745,1.0891,1.08773,1.08917,1.0876,7485
2022-04-11 03:00:00,1.08759,1.08825,1.0886,1.08754,1.08773,1.08838,1.08875,1.0877,5106
2022-04-11 04:00:00,1.08826,1.08795,1.08836,1.08792,1.08839,1.08808,1.08848,1.08806,1445
2022-04-11 05:00:00,1.08846,1.08919,1.08923,1.08814,1.08859,1.08934,1.08937,1.08829,3146
2022-04-11 06:00:00,1.08918,1.08819,1.08925,1.08733,1.08933,1.08831,1.08937,1.08746,11565
2022-04-11 07:00:00,1.08817,1.0909,1.09129,1.0877,1.0883,1.09107,1.09143,1.08784,19066
2022-04-11 08:00:00,1.09091,1.09066,1.09189,1.09028,1.09107,1.09078,1.09202,1.09042,12531
2022-04-11 09:00:00,1.09066,1.09244,1.09275,1.09032,1.09079,1.0926,1.09289,1.09044,9692
2022-04-11 10:00:00,1.09245,1.09119,1.09325,1.09042,1.0926,1.09134,1.09339,1.09055,11635
2022-04-11 11:00:00,1.09119,1.09005,1.09128,1.08971,1.09133,1.09018,1.09143,1.08986,9599
2022-04-11 12:00:00,1.09006,1.09044,1.09053,1.08915,1.0902,1.09058,1.09067,1.08928,10234
2022-04-11 13:00:00,1.09045,1.08807,1.09052,1.08783,1.09059,1.0882,1.09066,1.08797,13870
2022-04-11 14:00:00,1.08807,1.08951,1.08978,1.08769,1.08819,1.08963,1.08991,1.08785,14814
2022-04-11 15:00:00,1.08951,1.0875,1.08989,1.08729,1.08964,1.08763,1.09002,1.08743,12124
2022-04-11 16:00:00,1.08751,1.08771,1.08842,1.0872,1.08765,1.08785,1.08856,1.08734,7440
2022-04-11 17:00:00,1.08771,1.08816,1.0888,1.0877,1.08784,1.08829,1.08894,1.08782,6140
2022-04-11 18:00:00,1.08816,1.08894,1.08941,1.08798,1.0883,1.08909,1.08955,1.08812,6758
2022-04-11 19:00:00,1.08894,1.0883,1.08901,1.08811,1.08907,1.08843,1.08915,1.08823,5276
2022-04-11 20:00:00,1.08829,1.0882,1.08846,1.08794,1.08841,1.08844,1.0886,1.08809,2528
2022-04-11 21:00:00,1.0882,1.08822,1.08827,1.08796,1.08847,1.08844,1.08915,1.08832,358
2022-04-11 22:00:00,1.08822,1.08796,1.08851,1.0879,1.08846,1.08812,1.0887,1.08806,1243
2022-04-11 23:00:00,1.08797,1.08761,1.08848,1.08759,1.08812,1.08777,1.08863,1.08775,3737
2022-04-12 00:00:00,1.08762,1.08739,1.08866,1.08702,1.08777,1.08752,1.0888,1.08717,7017
2022-04-12 01:00:00,1.08738,1.08703,1.08738,1.08657,1.08752,1.08717,1.08752,1.0867,6426
2022-04-12 02:00:00,1.08703,1.08707,1.0874,1.08661,1.08718,1.08721,1.08754,1.08675,5025
2022-04-12 03:00:00,1.08707,1.0874,1.08761,1.08705,1.08722,1.08752,1.08776,1.08718,3401
2022-04-12 04:00:00,1.08741,1.08787,1.08825,1.08741,1.08755,1.08802,1.0884,1.08754,3992
2022-04-12 05:00:00,1.08788,1.08697,1.08813,1.08692,1.08802,1.08715,1.08827,1.08708,5638
2022-04-12 06:00:00,1.08695,1.08596,1.08715,1.08593,1.08714,1.08611,1.0873,1.08608,11773
2022-04-12 07:00:00,1.08597,1.087,1.08722,1.08526,1.08611,1.08715,1.08737,1.08541,17418
2022-04-12 08:00:00,1.08701,1.08613,1.08707,1.08545,1.08715,1.08628,1.08721,1.08558,12103
2022-04-12 09:00:00,1.08612,1.08727,1.0873,1.08591,1.08628,1.08742,1.08745,1.08605,10293
2022-04-12 10:00:00,1.08727,1.08663,1.0873,1.08649,1.08741,1.08676,1.08744,1.08661,8238
2022-04-12 11:00:00,1.08664,1.08617,1.08679,1.08538,1.08676,1.0863,1.08692,1.08552,11424
2022-04-12 12:00:00,1.08618,1.08951,1.09032,1.08503,1.0863,1.08965,1.09044,1.08518,31449
2022-04-12 13:00:00,1.08948,1.08696,1.09025,1.08681,1.08964,1.08708,1.0904,1.08696,31158
2022-04-12 14:00:00,1.08695,1.0872,1.08878,1.08694,1.08708,1.08734,1.08891,1.08707,20789
2022-04-12 15:00:00,1.0872,1.08521,1.08747,1.08507,1.08735,1.08535,1.08761,1.0852,22517
2022-04-12 16:00:00,1.08521,1.08406,1.08643,1.08314,1.08534,1.08419,1.08657,1.08328,24961
2022-04-12 17:00:00,1.08406,1.0828,1.08441,1.08269,1.08418,1.08293,1.08455,1.08283,20914
2022-04-12 18:00:00,1.0828,1.0827,1.08311,1.08206,1.08292,1.08285,1.08327,1.08219,18400
2022-04-12 19:00:00,1.0827,1.083,1.0833,1.0827,1.08283,1.08312,1.08343,1.08283,17186
2022-04-12 20:00:00,1.083,1.08256,1.08306,1.08246,1.08313,1.08357,1.08357,1.08266,7766
2022-04-12 21:00:00,1.08246,1.08267,1.08278,1.08246,1.08315,1.08298,1.0834,1.08279,1143
2022-04-12 22:00:00,1.08268,1.08276,1.08307,1.08253,1.08303,1.08291,1.08324,1.08268,1889
2022-04-12 23:00:00,1.08276,1.08253,1.0828,1.08225,1.08292,1.08266,1.08297,1.0824,1426
2022-04-13 00:00:00,1.08252,1.08151,1.08287,1.08108,1.08266,1.08166,1.083,1.0812,5918
2022-04-13 01:00:00,1.08152,1.08293,1.08301,1.08138,1.08166,1.08307,1.08315,1.08151,5654
2022-04-13 02:00:00,1.08294,1.08344,1.0838,1.08274,1.08307,1.08358,1.08394,1.08289,7145
2022-04-13 03:00:00,1.08345,1.08366,1.08401,1.08321,1.08358,1.08381,1.08417,1.08335,4851
2022-04-13 04:00:00,1.08366,1.08328,1.08382,1.08287,1.0838,1.08342,1.08396,1.08302,3442
2022-04-13 05:00:00,1.0833,1.08428,1.08432,1.08289,1.08342,1.08443,1.08448,1.08302,4393
2022-04-13 06:00:00,1.08427,1.08216,1.08441,1.08206,1.08444,1.0823,1.08456,1.08221,14886
2022-04-13 07:00:00,1.08216,1.08373,1.08394,1.08143,1.08231,1.08389,1.08408,1.08158,13747
2022-04-13 08:00:00,1.08372,1.08361,1.08383,1.08263,1.08388,1.08376,1.08396,1.08277,10710
2022-04-13 09:00:00,1.0836,1.08342,1.0836,1.08245,1.08374,1.08355,1.08376,1.08258,9503
2022-04-13 10:00:00,1.08342,1.0826,1.08349,1.08225,1.08356,1.08274,1.08362,1.08238,7554
2022-04-13 11:00:00,1.08261,1.08304,1.08473,1.08253,1.08274,1.08317,1.08485,1.08266,13564
2022-04-13 12:00:00,1.08303,1.08173,1.08341,1.08145,1.08317,1.08188,1.08355,1.08159,16948
2022-04-13 13:00:00,1.08173,1.08162,1.08266,1.08082,1.08189,1.08176,1.0828,1.08096,18779
2022-04-13 14:00:00,1.08162,1.0847,1.08482,1.08137,1.08177,1.08482,1.08495,1.08152,18037
2022-04-13 15:00:00,1.08468,1.08709,1.08728,1.08444,1.0848,1.08722,1.08742,1.08458,14107
2022-04-13 16:00:00,1.08708,1.08814,1.08936,1.08708,1.08723,1.08827,1.08951,1.08723,12564
2022-04-13 17:00:00,1.08813,1.08742,1.08854,1.08727,1.08827,1.08756,1.08868,1.0874,8702
2022-04-13 18:00:00,1.08742,1.08849,1.08865,1.08711,1.08754,1.08862,1.08879,1.08724,7104
2022-04-13 19:00:00,1.0885,1.08823,1.08902,1.08818,1.08863,1.08836,1.08915,1.08833,4910
2022-04-13 20:00:00,1.08824,1.08835,1.0892,1.08822,1.08836,1.08926,1.08939,1.08836,1819
2022-04-13 21:00:00,1.0882,1.08874,1.08917,1.0882,1.08918,1.08921,1.08952,1.08909,804
2022-04-13 22:00:00,1.08887,1.08887,1.08914,1.0886,1.08917,1.08902,1.08948,1.08876,2306
2022-04-13 23:00:00,1.08889,1.08944,1.08968,1.08887,1.08903,1.08958,1.08982,1.08901,2806
2022-04-14 00:00:00,1.08945,1.0884,1.08992,1.08821,1.08958,1.08854,1.09006,1.08834,7650
2022-04-14 01:00:00,1.0884,1.09055,1.09081,1.08821,1.08853,1.0907,1.09096,1.08835,8515
2022-04-14 02:00:00,1.09056,1.09013,1.09075,1.09011,1.0907,1.09027,1.09089,1.09025,5550
2022-04-14 03:00:00,1.09013,1.09065,1.09088,1.09012,1.09028,1.0908,1.09102,1.09027,4697
2022-04-14 04:00:00,1.09066,1.09115,1.09122,1.09028,1.09081,1.09131,1.09137,1.09043,3535
2022-04-14 05:00:00,1.09116,1.09096,1.09174,1.09088,1.09131,1.0911,1.09188,1.09101,3947
2022-04-14 06:00:00,1.09096,1.09176,1.09228,1.09093,1.09109,1.09192,1.09241,1.09108,8880
2022-04-14 07:00:00,1.09179,1.09077,1.09191,1.09025,1.09192,1.09091,1.09205,1.0904,14240
2022-04-14 08:00:00,1.09076,1.09074,1.09118,1.09024,1.0909,1.09088,1.09133,1.09037,9449
2022-04-14 09:00:00,1.09074,1.09132,1.0917,1.0901,1.09089,1.09146,1.09183,1.09023,8420
2022-04-14 10:00:00,1.09132,1.09048,1.09166,1.09007,1.09145,1.09062,1.09179,1.09019,6793
2022-04-14 11:00:00,1.09049,1.08649,1.09164,1.08623,1.09063,1.08661,1.09191,1.08639,20093
2022-04-14 12:00:00,1.08649,1.08468,1.08897,1.08426,1.08663,1.08483,1.08915,1.08443,34162
2022-04-14 13:00:00,1.08469,1.07701,1.08484,1.07567,1.08483,1.07718,1.08498,1.07581,38829
2022-04-14 14:00:00,1.077,1.0777,1.07978,1.07681,1.07718,1.07785,1.07992,1.07695,31974
2022-04-14 15:00:00,1.07771,1.07967,1.08169,1.0773,1.07786,1.07981,1.08183,1.07744,31829
2022-04-14 16:00:00,1.07966,1.08154,1.08308,1.0794,1.07981,1.08168,1.08323,1.07954,17750
2022-04-14 17:00:00,1.08153,1.08234,1.0826,1.08083,1.08168,1.08248,1.08276,1.08096,8823
2022-04-14 18:00:00,1.08235,1.08294,1.08305,1.08203,1.08248,1.08307,1.08318,1.08215,5710
2022-04-14 19:00:00,1.08295,1.08238,1.08343,1.08228,1.08308,1.0825,1.08356,1.08244,4880
2022-04-14 20:00:00,1.08237,1.08284,1.08336,1.08235,1.08249,1.08309,1.08352,1.08247,2455
2022-04-14 21:00:00,1.08284,1.08243,1.08294,1.08238,1.08317,1.08305,1.08319,1.0829,399
2022-04-14 22:00:00,1.08257,1.08225,1.08268,1.08212,1.08301,1.08249,1.08301,1.0823,4149
2022-04-14 23:00:00,1.08227,1.082,1.08254,1.08132,1.08249,1.08223,1.08272,1.08155,12300
2022-04-15 00:00:00,1.08201,1.08086,1.08207,1.07969,1.08229,1.08117,1.08249,1.08002,10887
2022-04-15 01:00:00,1.08088,1.08116,1.08147,1.08051,1.08117,1.08135,1.08164,1.0808,11541
2022-04-15 02:00:00,1.08117,1.07965,1.08133,1.07957,1.08135,1.07979,1.08152,1.07975,9944
2022-04-15 03:00:00,1.07965,1.08039,1.08051,1.07956,1.07978,1.0806,1.08093,1.07973,18508
2022-04-15 04:00:00,1.08037,1.08046,1.08054,1.08011,1.0806,1.08065,1.0808,1.08034,3675
2022-04-15 05:00:00,1.08046,1.08049,1.08067,1.08035,1.08066,1.08068,1.08085,1.08052,1811
2022-04-15 06:00:00,1.0805,1.08018,1.0807,1.08005,1.08068,1.08038,1.08087,1.08031,1804
2022-04-15 07:00:00,1.08019,1.08108,1.08112,1.08014,1.08038,1.08129,1.08134,1.08038,3951
2022-04-15 08:00:00,1.08109,1.08179,1.0823,1.08082,1.08128,1.08198,1.08243,1.08107,4615
2022-04-15 09:00:00,1.08178,1.08129,1.08188,1.08117,1.08197,1.08149,1.08204,1.08137,6198
2022-04-15 10:00:00,1.08129,1.08077,1.08164,1.08061,1.08148,1.08094,1.08185,1.08079,15855
