date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2022-04-07 14:00:00,43641.0,43613.0,43762.0,43532.5,43685.0,43654.0,43805.2,43572.5,3251
2022-04-07 14:15:00,43613.0,43488.4,43613.0,43461.5,43653.0,43528.5,43654.0,43501.5,2676
2022-04-07 14:30:00,43488.0,43386.6,43582.0,43360.6,43528.0,43426.6,43625.0,43400.6,2880
2022-04-07 14:45:00,43387.2,43394.0,43477.0,43333.5,43431.0,43435.0,43518.0,43373.5,2999
2022-04-07 15:00:00,43395.1,43218.1,43558.6,43132.5,43435.1,43261.1,43598.6,43172.5,5023
2022-04-07 15:15:00,43219.1,43146.9,43336.1,43146.9,43261.1,43186.9,43376.1,43186.9,4387
2022-04-07 15:30:00,43145.3,43214.0,43264.0,43029.0,43185.3,43257.0,43306.0,43070.8,3343
2022-04-07 15:45:00,43215.0,43310.0,43340.0,43215.0,43258.0,43353.0,43384.0,43258.0,1745
2022-04-07 16:00:00,43309.1,43458.5,43470.0,43290.0,43351.0,43498.5,43512.0,43331.0,2406
2022-04-07 16:15:00,43460.0,43380.5,43460.0,43351.0,43501.1,43420.5,43501.1,43391.0,1987
2022-04-07 16:30:00,43381.0,43335.3,43459.0,43321.0,43421.0,43375.3,43502.0,43361.0,1654
2022-04-07 16:45:00,43336.0,43479.0,43479.0,43255.0,43379.0,43520.6,43521.0,43296.0,1477
2022-04-07 17:00:00,43479.0,43617.5,43673.9,43456.5,43520.0,43657.5,43713.9,43496.5,2764
2022-04-07 17:15:00,43617.0,43636.6,43678.0,43565.0,43657.0,43678.0,43718.0,43605.0,2299
2022-04-07 17:30:00,43637.0,43568.8,43673.0,43557.8,43678.0,43611.0,43713.0,43598.0,1960
2022-04-07 17:45:00,43568.4,43641.0,43671.0,43501.5,43608.4,43682.0,43713.1,43541.5,2153
2022-04-07 18:00:00,43640.0,43660.0,43683.0,43615.0,43682.0,43702.0,43725.6,43656.0,1848
2022-04-07 18:15:00,43660.0,43655.0,43806.5,43627.5,43703.0,43695.0,43847.0,43667.5,2240
2022-04-07 18:30:00,43655.5,43595.1,43658.0,43521.5,43695.5,43635.1,43700.9,43561.5,2449
2022-04-07 18:45:00,43594.6,43688.7,43703.0,43567.6,43634.6,43728.7,43744.0,43607.6,2273
2022-04-07 19:00:00,43688.3,43697.1,43754.1,43672.0,43728.3,43737.1,43794.1,43712.0,1976
2022-04-07 19:15:00,43697.5,43493.6,43711.6,43483.7,43737.5,43533.6,43751.6,43525.0,2370
2022-04-07 19:30:00,43493.1,43483.3,43532.0,43456.0,43533.1,43523.3,43574.0,43497.0,1569
2022-04-07 19:45:00,43482.8,43371.5,43527.0,43360.5,43522.8,43411.5,43569.7,43400.5,2399
2022-04-07 20:00:00,43372.0,43417.0,43434.0,43363.0,43412.0,43459.0,43476.0,43403.0,1787
2022-04-07 20:15:00,43417.0,43446.0,43449.0,43373.9,43460.0,43488.0,43492.0,43414.5,732
2022-04-07 20:30:00,43446.0,43540.0,43559.0,43443.5,43486.0,43582.0,43600.0,43483.5,664
2022-04-07 20:45:00,43541.0,43555.3,43589.0,43538.0,43584.0,43597.0,43630.0,43578.4,682
2022-04-07 21:00:00,43555.3,43543.5,43580.0,43472.9,43598.0,43586.0,43623.0,43514.0,394
2022-04-07 21:15:00,43543.1,43301.1,43543.1,43194.9,43586.1,43351.1,43586.1,43234.9,663
2022-04-07 21:30:00,43302.0,43381.0,43511.2,43302.0,43351.0,43424.0,43551.2,43351.0,498
2022-04-07 21:45:00,43386.0,43505.0,43561.4,43369.8,43426.0,43548.0,43601.4,43412.0,521
2022-04-07 22:00:00,43506.0,43513.0,43548.0,43456.6,43550.0,43553.0,43592.0,43497.0,750
2022-04-07 22:15:00,43513.5,43526.9,43579.3,43469.4,43553.5,43566.9,43619.3,43511.0,902
2022-04-07 22:30:00,43526.5,43525.1,43572.1,43490.2,43566.5,43565.6,43614.1,43530.2,577
2022-04-07 22:45:00,43523.0,43613.8,43620.0,43513.5,43565.5,43655.0,43660.0,43553.5,695
2022-04-07 23:00:00,43613.8,43654.0,43666.0,43579.0,43657.0,43697.0,43709.0,43620.0,629
2022-04-07 23:15:00,43657.1,43588.6,43727.7,43568.4,43700.1,43628.6,43768.1,43608.4,2157
2022-04-07 23:30:00,43587.0,43548.0,43632.0,43538.0,43628.0,43588.0,43675.0,43581.0,2075
2022-04-07 23:45:00,43547.6,43435.1,43568.1,43410.3,43587.6,43475.1,43611.1,43450.3,2752
2022-04-08 00:00:00,43428.6,43509.0,43511.0,43307.5,43471.0,43549.0,43554.0,43347.5,2896
2022-04-08 00:15:00,43507.9,43374.5,43508.0,43365.5,43548.0,43414.5,43551.0,43405.5,2100
2022-04-08 00:30:00,43374.7,43408.0,43436.0,43338.4,43414.7,43453.0,43480.0,43378.5,1345
2022-04-08 00:45:00,43408.1,43316.1,43429.1,43290.2,43452.1,43359.1,43472.1,43330.2,1471
2022-04-08 01:00:00,43314.0,43574.0,43587.0,43298.0,43357.0,43616.0,43630.0,43340.0,2061
2022-04-08 01:15:00,43574.0,43535.3,43574.0,43492.1,43615.0,43575.3,43617.0,43532.1,1357
2022-04-08 01:30:00,43538.0,43574.0,43615.0,43501.5,43580.0,43614.0,43655.0,43541.5,2004
2022-04-08 01:45:00,43573.5,43609.4,43651.0,43559.6,43613.5,43649.4,43691.0,43599.6,2355
2022-04-08 02:00:00,43610.4,43596.0,43653.0,43580.0,43650.4,43638.5,43695.0,43620.0,1766
2022-04-08 02:15:00,43596.0,43593.0,43646.0,43559.0,43638.0,43635.0,43689.0,43599.0,1682
2022-04-08 02:30:00,43593.0,43648.5,43668.9,43563.0,43634.0,43688.5,43708.9,43605.0,1501
2022-04-08 02:45:00,43649.0,43607.3,43683.0,43590.5,43689.0,43647.3,43725.1,43630.5,1632
2022-04-08 03:00:00,43606.3,43655.9,43686.8,43593.0,43646.3,43695.9,43726.8,43633.0,1159
2022-04-08 03:15:00,43654.0,43634.5,43665.9,43605.0,43695.7,43674.5,43705.9,43646.0,764
2022-04-08 03:30:00,43635.5,43564.0,43636.0,43560.0,43675.5,43608.0,43677.0,43600.0,771
2022-04-08 03:45:00,43565.0,43598.0,43625.0,43538.5,43608.0,43638.0,43666.0,43580.0,888
2022-04-08 04:00:00,43599.0,43623.0,43645.0,43569.5,43640.0,43664.0,43686.0,43610.0,764
2022-04-08 04:15:00,43622.5,43579.0,43622.5,43558.0,43662.5,43622.0,43664.0,43601.0,559
2022-04-08 04:30:00,43580.0,43504.0,43604.9,43504.0,43622.0,43545.0,43644.9,43545.0,599
2022-04-08 04:45:00,43504.0,43531.0,43536.0,43483.8,43547.0,43574.0,43576.1,43523.8,640
2022-04-08 05:00:00,43531.1,43562.1,43563.1,43467.7,43573.1,43605.1,43606.1,43507.7,652
2022-04-08 05:15:00,43562.0,43587.0,43589.5,43555.1,43604.0,43628.0,43630.0,43595.1,835
2022-04-08 05:30:00,43587.0,43637.0,43643.0,43562.4,43627.0,43680.0,43686.0,43602.4,994
2022-04-08 05:45:00,43637.0,43641.0,43663.0,43622.0,43681.0,43682.0,43704.0,43665.0,975
2022-04-08 06:00:00,43644.0,43608.6,43656.0,43590.0,43685.0,43648.6,43698.0,43633.0,864
2022-04-08 06:15:00,43608.0,43544.0,43643.0,43528.0,43648.1,43585.0,43684.6,43569.0,1381
2022-04-08 06:30:00,43544.0,43486.5,43556.0,43475.5,43586.0,43526.5,43597.4,43515.5,2163
2022-04-08 06:45:00,43487.0,43560.0,43606.0,43484.0,43528.3,43602.0,43647.0,43524.0,1482
2022-04-08 07:00:00,43561.0,43615.0,43621.0,43544.0,43602.5,43657.0,43664.0,43585.0,775
2022-04-08 07:15:00,43615.0,43426.0,43627.4,43426.0,43658.0,43468.0,43667.4,43468.0,1743
2022-04-08 07:30:00,43423.1,43451.6,43484.2,43403.0,43463.1,43491.6,43524.2,43445.0,1777
2022-04-08 07:45:00,43451.5,43755.8,43764.0,43426.0,43491.5,43795.8,43804.7,43466.0,1682
2022-04-08 08:00:00,43756.8,43833.5,43852.5,43679.0,43796.8,43873.5,43892.5,43719.0,2596
2022-04-08 08:15:00,43832.5,43797.0,43888.0,43785.0,43872.5,43839.0,43928.0,43825.0,1419
2022-04-08 08:30:00,43796.7,43775.0,43796.7,43647.0,43839.0,43815.0,43839.0,43689.0,2602
2022-04-08 08:45:00,43776.0,43701.5,43963.0,43699.5,43818.0,43741.5,44005.5,43739.5,2188
2022-04-08 09:00:00,43701.0,43716.9,43751.0,43670.0,43741.0,43758.0,43792.9,43710.0,2638
2022-04-08 09:15:00,43717.0,43741.0,43760.0,43690.0,43758.0,43783.0,43804.0,43734.0,1217
2022-04-08 09:30:00,43741.0,43587.3,43744.0,43587.3,43784.0,43627.3,43787.0,43627.3,899
2022-04-08 09:45:00,43586.8,43579.0,43628.0,43517.2,43626.8,43622.0,43669.0,43560.0,1152
2022-04-08 10:00:00,43577.0,43533.1,43611.0,43507.0,43620.0,43573.1,43654.0,43548.0,889
2022-04-08 10:15:00,43532.6,43527.5,43545.0,43504.9,43572.6,43567.5,43588.0,43545.0,901
2022-04-08 10:30:00,43527.0,43554.0,43594.0,43520.0,43567.0,43596.6,43637.0,43562.0,846
2022-04-08 10:45:00,43555.0,43539.0,43579.0,43534.6,43596.6,43579.0,43620.8,43574.6,630
2022-04-08 11:00:00,43538.5,43492.5,43545.0,43334.9,43578.5,43532.5,43585.0,43375.0,2101
2022-04-08 11:15:00,43492.0,43365.0,43503.0,43333.5,43532.0,43405.0,43547.0,43373.5,1765
2022-04-08 11:30:00,43366.0,43376.6,43400.0,43249.1,43407.0,43418.0,43441.0,43289.1,1474
2022-04-08 11:45:00,43376.7,43290.1,43393.1,43248.4,43417.1,43332.1,43435.1,43288.4,1159
2022-04-08 12:00:00,43290.0,43348.0,43405.0,43265.9,43333.0,43388.0,43447.0,43305.9,1004
2022-04-08 12:15:00,43348.5,43364.0,43370.3,43266.0,43388.5,43404.0,43412.0,43306.5,1567
2022-04-08 12:30:00,43364.1,43266.1,43393.1,43227.9,43405.1,43306.1,43436.6,43267.9,1539
2022-04-08 12:45:00,43265.6,43142.1,43281.1,43100.8,43305.6,43182.1,43324.1,43140.8,3079
2022-04-08 13:00:00,43138.1,42977.5,43181.1,42925.2,43180.1,43017.5,43222.8,42965.2,2826
2022-04-08 13:15:00,42977.9,42868.0,43066.0,42848.0,43017.9,42910.0,43107.0,42888.0,2623
2022-04-08 13:30:00,42869.0,42826.5,42970.1,42748.8,42910.0,42866.5,43010.1,42788.8,4669
2022-04-08 13:45:00,42826.1,42899.4,42966.6,42807.7,42866.1,42939.4,43006.6,42847.7,3202
2022-04-08 14:00:00,42898.8,43264.8,43366.5,42879.0,42938.8,43304.8,43406.5,42919.0,6143
2022-04-08 14:15:00,43270.5,43537.0,43553.0,43176.0,43312.0,43581.0,43596.0,43216.0,4403
2022-04-08 14:30:00,43539.0,43317.4,43650.0,43313.5,43582.8,43357.5,43692.0,43353.5,3731
2022-04-08 14:45:00,43318.9,43754.0,43828.4,43292.5,43359.0,43797.0,43868.5,43332.5,4462
2022-04-08 15:00:00,43753.0,43854.2,43951.3,43731.0,43796.0,43894.2,43991.3,43773.0,3600
2022-04-08 15:15:00,43853.3,43845.4,43881.6,43767.2,43893.3,43888.1,43921.6,43807.2,1510
2022-04-08 15:30:00,43845.3,43644.1,43925.0,43635.2,43887.0,43684.1,43966.0,43675.2,2441
2022-04-08 15:45:00,43644.6,43645.0,43755.0,43583.4,43684.6,43686.0,43798.0,43623.5,1802
2022-04-08 16:00:00,43645.0,43574.0,43714.0,43554.0,43685.0,43616.6,43754.0,43597.0,2323
2022-04-08 16:15:00,43576.0,43657.5,43689.9,43556.0,43616.6,43697.5,43729.9,43596.0,2033
2022-04-08 16:30:00,43658.5,43562.4,43659.0,43557.6,43698.5,43604.0,43699.0,43597.6,1385
2022-04-08 16:45:00,43562.4,43428.7,43574.0,43407.5,43603.0,43468.7,43614.0,43447.5,1702
2022-04-08 17:00:00,43428.5,43070.6,43449.0,43050.0,43468.5,43110.6,43491.0,43090.0,3207
2022-04-08 17:15:00,43071.1,42855.0,43140.8,42855.0,43111.1,42897.0,43180.8,42896.3,3983
2022-04-08 17:30:00,42855.0,42900.0,43034.0,42800.3,42896.0,42940.4,43074.0,42842.0,2982
2022-04-08 17:45:00,42900.1,42997.1,43006.1,42886.4,42940.1,43038.1,43047.1,42926.4,1946
2022-04-08 18:00:00,42995.5,42601.5,43019.3,42414.7,43035.5,42641.5,43059.3,42454.7,3297
2022-04-08 18:15:00,42602.0,42676.2,42802.0,42530.4,42642.0,42719.0,42842.2,42570.4,4053
2022-04-08 18:30:00,42676.2,42824.5,42841.0,42621.6,42719.0,42864.5,42881.0,42661.6,2410
2022-04-08 18:45:00,42821.1,42935.1,43267.5,42808.3,42864.1,42976.6,43307.5,42848.3,3547
2022-04-08 19:00:00,42935.0,43112.0,43159.0,42893.0,42976.0,43154.0,43202.0,42934.0,2649
2022-04-08 19:15:00,43112.0,43066.7,43178.5,43011.0,43153.0,43106.7,43218.5,43051.0,1850
2022-04-08 19:30:00,43067.0,42864.0,43115.5,42684.0,43110.0,42906.0,43155.5,42724.5,2567
2022-04-08 19:45:00,42864.0,42718.5,42922.0,42644.0,42905.0,42758.5,42963.4,42684.0,2880
2022-04-08 20:00:00,42719.0,42807.0,42857.0,42671.4,42759.0,42849.0,42900.0,42711.4,1227
2022-04-08 20:15:00,42805.3,42646.0,42814.0,42528.0,42847.0,42688.0,42856.7,42570.0,1677
2022-04-08 20:30:00,42647.0,42726.0,42835.0,42603.0,42689.2,42769.0,42878.0,42643.8,915
2022-04-08 20:45:00,42727.0,42799.0,42813.0,42715.0,42769.0,42841.0,42856.0,42757.0,365
2022-04-10 21:00:00,43101.0,43168.0,43186.0,43086.0,43144.0,43211.0,43229.0,43128.0,373
2022-04-10 21:15:00,43167.0,43129.0,43189.0,43129.0,43209.0,43172.0,43232.0,43172.0,164
2022-04-10 21:30:00,43127.0,43083.0,43135.0,43011.0,43170.0,43125.0,43177.0,43053.0,313
2022-04-10 21:45:00,43085.0,42696.1,43102.0,42661.0,43127.0,42736.1,43144.0,42701.0,862
2022-04-10 22:00:00,42695.1,42581.0,42720.9,42551.0,42735.1,42623.0,42760.9,42593.0,1206
2022-04-10 22:15:00,42580.0,42376.0,42608.9,42354.0,42621.0,42417.0,42649.0,42394.0,1706
2022-04-10 22:30:00,42376.0,42155.0,42407.0,42149.4,42416.0,42195.7,42448.0,42191.0,1821
2022-04-10 22:45:00,42159.5,42111.1,42164.1,41890.9,42199.5,42152.1,42206.1,41930.9,2997
2022-04-10 23:00:00,42107.7,42223.5,42266.4,41978.1,42147.7,42263.5,42306.5,42018.1,1958
2022-04-10 23:15:00,42223.0,42332.0,42358.3,42207.0,42263.0,42373.0,42398.3,42247.0,2157
2022-04-10 23:30:00,42332.0,42328.0,42388.9,42198.5,42372.0,42371.0,42428.9,42238.5,1516
2022-04-10 23:45:00,42327.0,42142.9,42362.0,42062.2,42370.0,42182.9,42404.0,42102.2,1807
2022-04-11 00:00:00,42144.1,42012.1,42222.1,41919.7,42186.1,42054.1,42264.1,41959.7,1781
2022-04-11 00:15:00,42013.0,42257.5,42269.0,41775.5,42055.0,42297.5,42310.0,41815.5,3180
2022-04-11 00:30:00,42256.4,42236.0,42371.4,42131.0,42296.4,42276.0,42411.4,42173.0,2226
2022-04-11 00:45:00,42237.0,42290.5,42350.0,42168.5,42279.0,42330.5,42391.0,42208.5,1459
2022-04-11 01:00:00,42291.5,42344.0,42350.0,42261.5,42331.5,42386.0,42392.0,42301.5,933
2022-04-11 01:15:00,42342.0,42318.5,42401.0,42308.0,42385.0,42358.5,42443.0,42350.0,1442
2022-04-11 01:30:00,42318.6,42267.0,42335.0,42221.0,42358.6,42310.0,42376.3,42261.0,1162
2022-04-11 01:45:00,42267.0,42141.6,42268.0,42139.5,42309.0,42181.6,42310.5,42179.5,1507
2022-04-11 02:00:00,42141.2,42168.1,42208.3,42011.7,42181.2,42209.1,42248.3,42051.7,1931
2022-04-11 02:15:00,42166.1,42000.5,42203.1,41891.4,42209.1,42040.6,42246.1,41931.4,1985
2022-04-11 02:30:00,41999.9,42010.6,42071.0,41903.0,42040.0,42051.0,42113.0,41945.0,1279
2022-04-11 02:45:00,42011.0,42016.9,42027.0,42011.0,42053.0,42057.0,42067.0,42053.0,22
2022-04-11 03:00:00,41910.1,41989.1,42074.1,41819.7,41950.1,42029.1,42118.1,41859.7,2157
2022-04-11 03:15:00,41991.0,41996.5,42048.9,41981.0,42033.8,42036.5,42089.0,42021.0,1619
2022-04-11 03:30:00,41996.0,42060.5,42088.4,41912.4,42036.0,42100.5,42128.5,41952.5,1969
2022-04-11 03:45:00,42061.0,42104.5,42136.2,42042.5,42101.0,42144.5,42176.2,42082.5,1329
2022-04-11 04:00:00,42105.9,42079.5,42172.0,42079.5,42145.9,42119.5,42217.6,42119.5,1087
2022-04-11 04:15:00,42082.5,42169.0,42173.1,42078.5,42122.5,42210.0,42213.1,42118.5,1296
2022-04-11 04:30:00,42168.0,42185.5,42188.0,42121.0,42208.0,42225.5,42231.0,42161.0,821
2022-04-11 04:45:00,42185.0,42243.0,42266.0,42173.0,42225.0,42286.0,42306.3,42214.0,963
2022-04-11 05:00:00,42244.0,42251.4,42256.5,42235.0,42286.0,42291.5,42296.5,42277.0,127
2022-04-11 05:15:00,42193.0,42211.5,42216.3,42187.5,42233.0,42251.5,42256.3,42227.5,185
2022-04-11 05:30:00,42263.7,42239.0,42297.1,42239.0,42303.7,42279.0,42337.1,42279.0,786
2022-04-11 05:45:00,42240.0,42281.0,42290.2,42235.0,42280.0,42321.0,42330.2,42275.0,1548
2022-04-11 06:00:00,42281.5,42267.0,42288.0,42212.5,42321.5,42308.0,42330.0,42252.5,1262
2022-04-11 06:15:00,42266.5,42162.0,42271.0,42154.4,42306.5,42203.0,42312.5,42194.4,860
2022-04-11 06:30:00,42176.5,42240.0,42241.0,42172.3,42216.5,42283.0,42284.0,42212.3,594
2022-04-11 06:45:00,42240.0,42245.0,42327.9,42213.5,42281.0,42287.0,42367.9,42253.5,909
2022-04-11 07:00:00,42246.0,42200.0,42275.4,42162.0,42287.0,42242.0,42315.4,42202.0,1054
2022-04-11 07:15:00,42200.0,42321.2,42329.5,42162.0,42241.0,42361.2,42369.5,42202.0,850
2022-04-11 07:30:00,42321.7,42263.0,42333.0,42252.5,42361.7,42305.0,42375.0,42292.5,801
2022-04-11 07:45:00,42262.0,42300.0,42342.5,42253.0,42304.0,42341.0,42383.0,42293.0,507
2022-04-11 08:00:00,42300.0,42274.0,42344.0,42250.0,42342.0,42314.0,42387.0,42291.0,989
2022-04-11 08:15:00,42267.1,42186.7,42276.1,42172.8,42307.1,42226.7,42318.1,42212.8,1065
2022-04-11 08:30:00,42187.6,42147.4,42201.0,42075.5,42227.6,42187.5,42243.0,42115.5,1270
2022-04-11 08:45:00,42143.0,42189.1,42223.5,42125.5,42185.0,42229.1,42263.5,42165.5,822
2022-04-11 09:00:00,42185.0,42117.0,42189.0,42089.8,42227.0,42157.0,42229.0,42129.8,1053
2022-04-11 09:15:00,42118.1,42013.3,42140.1,41959.8,42159.0,42053.3,42182.1,41999.8,2028
2022-04-11 09:30:00,42012.7,41847.0,42013.2,41825.1,42052.7,41890.0,42053.2,41865.1,2383
2022-04-11 09:45:00,41846.1,41444.2,41936.5,41440.2,41888.1,41484.2,41976.6,41480.2,2278
2022-04-11 10:00:00,41455.6,41472.0,41543.0,41224.2,41495.6,41514.0,41586.0,41264.2,4346
2022-04-11 10:15:00,41474.0,41452.0,41628.0,41450.5,41516.0,41493.0,41669.0,41491.0,1934
2022-04-11 10:30:00,41452.0,41484.2,41528.0,41356.5,41492.0,41524.2,41570.0,41396.5,1877
2022-04-11 10:45:00,41483.2,41597.5,41601.0,41457.0,41523.2,41637.5,41641.0,41498.0,1170
2022-04-11 11:00:00,41597.0,41448.3,41597.0,41420.0,41637.0,41488.3,41637.0,41460.0,1341
2022-04-11 11:15:00,41448.6,41151.2,41448.6,41121.4,41489.0,41191.2,41489.0,41161.4,2597
2022-04-11 11:30:00,41150.7,41194.0,41274.8,40971.2,41190.7,41234.0,41314.8,41011.2,3473
2022-04-11 11:45:00,41196.5,41053.0,41215.2,40968.0,41236.5,41095.0,41255.2,41008.5,2538
2022-04-11 12:00:00,41054.0,41121.0,41145.9,40907.1,41096.0,41163.0,41185.9,40950.3,3283
2022-04-11 12:15:00,41123.0,41106.0,41191.6,41070.0,41164.0,41147.0,41231.6,41110.0,2089
2022-04-11 12:30:00,41108.0,41180.0,41207.0,41015.7,41150.0,41220.0,41248.0,41055.7,1723
2022-04-11 12:45:00,41181.0,41133.0,41231.0,41103.0,41222.8,41173.0,41272.0,41145.0,2030
2022-04-11 13:00:00,41132.5,41050.0,41164.5,40978.4,41172.5,41091.0,41205.0,41018.5,2359
2022-04-11 13:15:00,41049.0,40965.5,41122.0,40925.0,41089.0,41005.5,41163.0,40965.5,2902
2022-04-11 13:30:00,40965.1,41021.1,41034.7,40700.9,41005.1,41061.1,41074.7,40740.9,4886
2022-04-11 13:45:00,41022.0,41128.5,41153.0,40948.0,41062.1,41168.5,41193.0,40989.0,3983
2022-04-11 14:00:00,41127.5,41020.4,41199.5,40985.0,41167.5,41060.5,41240.0,41026.0,2891
2022-04-11 14:15:00,41019.4,40821.9,41024.9,40765.5,41059.5,40862.0,41065.0,40805.5,3519
2022-04-11 14:30:00,40823.0,40782.1,40926.1,40774.9,40863.1,40822.1,40968.1,40814.9,3280
2022-04-11 14:45:00,40783.4,40788.5,40848.0,40706.0,40823.4,40828.5,40889.0,40747.0,3062
2022-04-11 15:00:00,40788.0,40931.0,40934.0,40759.5,40828.0,40971.0,40975.0,40799.5,2409
2022-04-11 15:15:00,40932.0,40781.9,40960.2,40756.0,40973.0,40821.9,41000.2,40796.0,1567
2022-04-11 15:30:00,40782.7,40878.0,40878.0,40772.5,40823.0,40919.2,40919.2,40812.5,1534
2022-04-11 15:45:00,40878.1,40563.6,40892.1,40546.0,40918.1,40603.6,40933.1,40586.0,2134
2022-04-11 16:00:00,40562.0,40666.0,40749.0,40513.6,40602.0,40707.0,40789.0,40553.6,3826
2022-04-11 16:15:00,40668.5,40500.0,40779.0,40488.8,40708.5,40540.0,40820.0,40528.8,2833
2022-04-11 16:30:00,40499.5,40613.0,40688.0,40481.0,40539.5,40653.0,40728.0,40522.0,3134
2022-04-11 16:45:00,40614.0,40742.5,40800.0,40608.5,40654.0,40782.5,40840.0,40648.5,2382
2022-04-11 17:00:00,40743.1,40746.0,40874.1,40680.8,40783.4,40786.0,40915.1,40720.8,1966
2022-04-11 17:15:00,40743.1,40477.5,40753.0,40263.6,40783.1,40517.5,40795.0,40303.6,5098
2022-04-11 17:30:00,40475.0,40300.5,40543.0,40282.0,40515.0,40340.5,40585.1,40323.0,3140
2022-04-11 17:45:00,40300.0,40441.0,40442.0,40289.0,40340.0,40482.0,40482.0,40329.5,2173
2022-04-11 18:00:00,40441.0,40325.5,40441.0,40319.5,40481.0,40365.5,40482.0,40359.5,2247
2022-04-11 18:15:00,40324.0,40380.5,40382.0,40225.0,40364.0,40420.5,40422.0,40265.0,2296
2022-04-11 18:30:00,40380.0,40367.0,40425.5,40312.5,40420.0,40407.0,40465.5,40352.5,1781
2022-04-11 18:45:00,40365.0,40488.1,40499.9,40359.0,40405.0,40528.1,40539.9,40399.0,1991
2022-04-11 19:00:00,40487.1,40362.0,40573.0,40362.0,40527.1,40402.0,40614.0,40402.0,2803
2022-04-11 19:15:00,40364.0,39908.4,40390.8,39904.4,40404.0,39948.4,40430.8,39944.4,3751
2022-04-11 19:30:00,39911.3,39971.0,39992.4,39769.9,39951.3,40011.0,40032.4,39810.0,4953
2022-04-11 19:45:00,39965.5,39967.5,40054.0,39916.0,40005.5,40007.5,40094.0,39956.0,3339
2022-04-11 20:00:00,39967.1,39670.6,40061.1,39489.5,40007.1,39710.6,40101.1,39529.5,3462
2022-04-11 20:15:00,39671.0,40080.5,40114.2,39671.0,39711.0,40120.5,40154.2,39711.0,2524
2022-04-11 20:30:00,40079.0,39835.0,40232.7,39833.1,40120.0,39875.0,40272.7,39873.1,2390
2022-04-11 20:45:00,39840.0,39817.5,39995.0,39810.0,39880.0,39857.5,40035.0,39851.0,929
2022-04-11 21:00:00,39810.0,39791.0,39894.0,39694.1,39850.0,39831.0,39935.0,39734.1,902
2022-04-11 21:15:00,39790.0,39678.6,39852.0,39672.0,39831.0,39718.6,39893.0,39712.0,672
2022-04-11 21:30:00,39678.1,39611.0,39701.0,39279.7,39718.1,39651.0,39773.0,39319.7,1109
2022-04-11 21:45:00,39609.0,39385.0,39650.0,39372.0,39650.0,39425.0,39690.0,39412.0,1249
2022-04-11 22:00:00,39386.0,39494.7,39494.7,39194.6,39426.0,39534.7,39534.7,39234.6,2721
2022-04-11 22:15:00,39494.9,39803.0,39843.3,39483.5,39534.9,39843.0,39883.3,39523.5,2804
2022-04-11 22:30:00,39803.0,39923.0,39968.0,39783.0,39844.0,39963.1,40009.0,39824.0,2096
2022-04-11 22:45:00,39923.0,39749.0,39936.5,39689.7,39963.0,39789.0,39976.5,39729.7,2479
2022-04-11 23:00:00,39746.0,39693.5,39826.0,39562.0,39786.0,39733.5,39867.0,39603.0,2430
2022-04-11 23:15:00,39693.0,39620.0,39717.0,39553.0,39733.0,39660.0,39758.0,39594.0,1941
2022-04-11 23:30:00,39619.6,39454.1,39674.1,39436.8,39659.6,39494.1,39715.1,39476.8,1831
2022-04-11 23:45:00,39456.0,39517.0,39518.0,39368.6,39496.0,39557.0,39559.0,39408.6,1913
2022-04-12 00:00:00,39516.0,39529.7,39669.7,39346.0,39556.0,39569.7,39709.7,39386.0,2861
2022-04-12 00:15:00,39529.0,39656.5,39705.5,39524.0,39569.0,39696.5,39745.5,39565.0,2230
2022-04-12 00:30:00,39658.0,39761.4,39835.5,39604.0,39698.0,39801.5,39875.5,39644.0,1787
2022-04-12 00:45:00,39761.0,39533.7,39785.1,39533.7,39801.1,39573.7,39826.1,39573.7,1855
2022-04-12 01:00:00,39533.2,39634.9,39666.1,39401.4,39573.2,39674.9,39706.1,39441.4,1631
2022-04-12 01:15:00,39634.0,39699.5,39714.0,39544.0,39674.0,39739.5,39755.0,39585.0,1335
2022-04-12 01:30:00,39698.5,39583.0,39718.0,39502.0,39738.5,39623.0,39759.0,39542.0,1584
2022-04-12 01:45:00,39582.5,39488.1,39606.5,39447.0,39622.5,39528.1,39646.5,39487.0,1390
2022-04-12 02:00:00,39488.6,39519.2,39536.5,39478.0,39528.6,39559.2,39576.5,39518.0,1113
2022-04-12 02:15:00,39518.7,39314.1,39526.2,39293.0,39558.7,39354.1,39566.2,39334.0,2360
2022-04-12 02:30:00,39316.0,39355.0,39435.5,39278.5,39357.0,39396.0,39476.0,39318.5,1437
2022-04-12 02:45:00,39357.5,39468.0,39472.0,39356.0,39397.5,39508.0,39512.0,39396.0,873
2022-04-12 03:00:00,39468.5,39575.0,39604.0,39460.4,39508.5,39615.0,39645.0,39500.5,1053
2022-04-12 03:15:00,39576.0,39549.0,39597.0,39490.0,39616.0,39589.0,39637.0,39530.0,1093
2022-04-12 03:30:00,39548.6,39665.1,39715.1,39526.4,39588.6,39705.1,39755.1,39566.4,1121
2022-04-12 03:45:00,39664.0,39731.0,39734.8,39651.5,39705.0,39771.0,39774.8,39691.5,978
2022-04-12 04:00:00,39733.8,39647.6,39760.0,39616.0,39773.8,39687.6,39800.0,39656.0,1437
2022-04-12 04:15:00,39647.5,39844.5,39882.0,39626.0,39687.5,39884.5,39922.0,39666.0,1238
