date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2022-06-02 03:00:00,29780.0,29684.9,29813.0,29662.0,29820.0,29724.9,29853.0,29702.0,2004
2022-06-02 04:00:00,29699.6,29771.7,29779.1,29601.1,29739.6,29811.7,29819.1,29641.1,2077
2022-06-02 05:00:00,29772.2,29830.5,29841.0,29638.0,29812.2,29870.5,29881.0,29678.0,2087
2022-06-02 06:00:00,29831.0,29879.5,29904.0,29770.0,29871.0,29919.5,29944.0,29810.0,1465
2022-06-02 07:00:00,29880.6,29924.6,30076.2,29863.4,29920.6,29964.6,30116.2,29903.4,2778
2022-06-02 08:00:00,29924.0,29898.5,29975.5,29874.5,29964.0,29938.5,30015.5,29914.5,2065
2022-06-02 09:00:00,29903.0,29888.5,29976.6,29829.3,29943.0,29928.5,30016.6,29869.3,1536
2022-06-02 10:00:00,29889.0,29991.6,30124.8,29819.5,29929.0,30031.6,30164.8,29859.5,2691
2022-06-02 11:00:00,29992.1,30130.0,30163.5,29915.7,30032.1,30170.0,30203.5,29955.7,3037
2022-06-02 12:00:00,30130.5,30049.5,30146.0,30008.0,30170.5,30089.5,30186.0,30048.0,2369
2022-06-02 13:00:00,30050.5,29849.0,30200.8,29558.0,30090.5,29889.0,30240.8,29598.0,11553
2022-06-02 14:00:00,29850.0,30007.5,30104.0,29727.0,29890.0,30047.5,30144.0,29767.0,9909
2022-06-02 15:00:00,30008.0,30161.6,30339.5,29998.0,30048.0,30201.6,30379.5,30038.0,6550
2022-06-02 16:00:00,30162.1,30255.1,30359.1,30144.6,30202.1,30295.1,30399.1,30184.6,4633
2022-06-02 17:00:00,30254.6,30149.1,30312.6,30126.0,30294.6,30189.1,30352.6,30166.0,3467
2022-06-02 18:00:00,30148.0,30098.0,30292.0,29938.5,30188.0,30138.0,30332.0,29978.5,3495
2022-06-02 19:00:00,30096.5,30253.0,30265.0,30026.2,30136.5,30293.0,30305.0,30066.2,3264
2022-06-02 20:00:00,30252.0,30201.0,30346.5,30201.0,30292.0,30243.0,30386.5,30243.0,2101
2022-06-02 21:00:00,30199.1,30326.1,30342.6,30186.8,30243.1,30366.1,30382.6,30226.8,1180
2022-06-02 22:00:00,30327.5,30445.5,30648.7,30286.0,30367.5,30485.5,30688.7,30326.0,4541
2022-06-02 23:00:00,30444.0,30410.5,30601.5,30390.0,30484.0,30450.5,30641.5,30430.0,2267
2022-06-03 00:00:00,30410.0,30353.0,30465.8,30311.0,30450.0,30393.0,30505.8,30351.0,2241
2022-06-03 01:00:00,30351.6,30587.8,30651.1,30338.0,30391.6,30627.8,30691.1,30378.0,2535
2022-06-03 02:00:00,30588.2,30502.2,30625.5,30489.5,30628.2,30542.2,30665.5,30529.5,1756
2022-06-03 03:00:00,30503.2,30488.0,30514.9,30422.5,30543.2,30528.0,30554.9,30462.5,1533
2022-06-03 04:00:00,30488.0,30381.5,30501.8,30372.0,30528.0,30421.5,30541.8,30412.0,1599
2022-06-03 05:00:00,30381.1,30502.3,30522.3,30367.7,30421.1,30542.3,30562.3,30407.7,1473
2022-06-03 06:00:00,30502.7,30321.5,30502.7,30321.5,30542.7,30361.5,30542.7,30361.5,1219
2022-06-03 07:00:00,30326.4,30410.5,30453.5,30240.5,30366.4,30450.5,30493.5,30280.5,2795
2022-06-03 08:00:00,30411.5,30401.1,30490.1,30360.3,30451.5,30441.1,30530.1,30400.3,2168
2022-06-03 09:00:00,30400.6,30209.8,30429.1,30105.2,30440.6,30249.8,30469.1,30145.2,3719
2022-06-03 10:00:00,30208.2,29772.9,30228.8,29701.0,30248.2,29812.9,30268.8,29741.0,5505
2022-06-03 11:00:00,29774.0,29716.5,29909.0,29637.0,29814.0,29756.5,29949.0,29677.0,4629
2022-06-03 12:00:00,29716.0,29481.4,29838.0,29439.5,29756.0,29521.4,29878.0,29479.5,9505
2022-06-03 13:00:00,29483.5,29674.7,29730.5,29390.5,29523.5,29714.7,29770.5,29430.5,10794
2022-06-03 14:00:00,29672.5,29427.5,29718.5,29211.1,29712.5,29467.5,29758.5,29259.0,7607
2022-06-03 15:00:00,29427.0,29453.5,29524.0,29286.5,29467.0,29493.5,29564.0,29326.5,4539
2022-06-03 16:00:00,29454.5,29498.0,29510.4,29348.0,29494.5,29538.0,29550.4,29388.0,2616
2022-06-03 17:00:00,29497.5,29457.0,29623.5,29386.5,29537.5,29497.0,29663.5,29426.5,3319
2022-06-03 18:00:00,29456.6,29504.1,29512.8,29413.1,29496.6,29544.1,29552.8,29453.1,1979
2022-06-03 19:00:00,29501.0,29524.0,29564.4,29448.0,29541.0,29564.0,29604.4,29488.0,2129
2022-06-03 20:00:00,29525.5,29654.5,29697.3,29512.0,29565.5,29674.5,29737.3,29552.0,1494
2022-06-05 19:00:00,29967.0,30009.0,30055.5,29915.5,30042.0,30049.0,30095.5,29955.5,1294
2022-06-05 21:00:00,29907.0,29917.0,29945.5,29774.0,29947.0,29957.0,29985.5,29814.0,1662
2022-06-05 22:00:00,29918.0,29973.5,30033.5,29830.0,29958.0,30013.5,30073.5,29870.0,3056
2022-06-05 23:00:00,29974.0,29877.0,30006.5,29845.5,30014.0,29917.0,30046.5,29885.5,2019
2022-06-06 00:00:00,29871.0,30255.0,30350.5,29846.0,29911.0,30295.0,30390.5,29886.0,4181
2022-06-06 01:00:00,30255.5,30799.0,30882.5,30255.5,30295.5,30839.0,30922.5,30295.5,10146
2022-06-06 02:00:00,30799.5,30878.5,31090.0,30798.5,30839.5,30918.5,31133.0,30838.5,10073
2022-06-06 03:00:00,30879.0,31206.5,31231.5,30879.0,30919.0,31246.5,31271.5,30919.0,7516
2022-06-06 04:00:00,31205.0,31167.5,31307.0,31095.5,31245.0,31207.5,31347.0,31135.5,5926
2022-06-06 05:00:00,31168.0,31118.5,31230.5,31103.0,31208.0,31158.5,31270.5,31143.0,4791
2022-06-06 06:00:00,31119.0,31225.5,31378.0,31104.5,31159.0,31265.5,31418.0,31144.5,4924
2022-06-06 07:00:00,31226.0,31242.5,31343.5,31133.0,31266.0,31282.5,31383.5,31184.5,6032
2022-06-06 08:00:00,31247.5,31426.5,31427.0,31230.5,31287.5,31466.5,31467.0,31270.5,6735
2022-06-06 09:00:00,31427.0,31434.5,31494.5,31335.5,31467.0,31474.5,31534.5,31375.5,5396
2022-06-06 10:00:00,31435.5,31440.0,31495.0,31343.0,31475.5,31480.0,31535.0,31383.0,4218
2022-06-06 11:00:00,31436.0,31351.0,31538.5,31275.0,31476.0,31391.0,31578.5,31315.0,6647
2022-06-06 12:00:00,31350.5,31356.5,31433.0,31296.0,31390.5,31396.5,31473.0,31336.5,6849
2022-06-06 13:00:00,31357.0,31395.0,31488.0,31211.5,31397.0,31435.0,31528.0,31251.5,11391
2022-06-06 14:00:00,31395.5,31455.5,31719.5,31372.0,31435.5,31495.5,31759.5,31412.0,13776
2022-06-06 15:00:00,31455.0,31501.5,31518.5,31106.5,31495.0,31541.5,31558.5,31146.5,12488
2022-06-06 16:00:00,31503.5,31265.5,31516.5,31169.0,31543.5,31305.5,31556.5,31209.0,11929
2022-06-06 17:00:00,31265.0,31304.0,31326.5,30968.0,31305.0,31344.0,31366.5,31022.0,8353
2022-06-06 18:00:00,31304.5,31303.5,31389.5,31179.0,31344.5,31343.5,31429.5,31219.0,5462
2022-06-06 19:00:00,31301.5,31426.5,31438.5,31191.0,31341.5,31466.5,31478.5,31231.0,5096
2022-06-06 20:00:00,31427.0,31415.5,31496.0,31228.5,31467.0,31455.5,31536.0,31268.5,4524
2022-06-06 21:00:00,31415.0,31441.0,31550.0,31359.5,31455.0,31481.0,31590.0,31399.5,2020
2022-06-06 22:00:00,31442.0,31350.5,31497.5,31336.0,31482.0,31390.5,31537.5,31376.0,3458
2022-06-06 23:00:00,31351.0,31326.0,31382.5,31269.5,31391.0,31366.0,31422.5,31309.5,2408
2022-06-07 00:00:00,31324.5,30157.0,31337.5,30097.0,31364.5,30197.0,31377.5,30137.0,20143
2022-06-07 01:00:00,30156.5,29529.0,30223.5,29301.0,30196.5,29569.0,30263.5,29376.5,17524
2022-06-07 02:00:00,29530.0,29365.5,29536.5,29182.5,29570.0,29405.5,29576.5,29222.5,12594
2022-06-07 03:00:00,29367.5,29530.0,29628.0,29299.5,29407.5,29570.0,29668.0,29339.5,7276
2022-06-07 04:00:00,29532.0,29495.0,29579.5,29421.5,29572.0,29535.0,29619.5,29461.5,3977
2022-06-07 05:00:00,29495.5,29444.0,29603.5,29376.5,29535.5,29484.0,29643.5,29416.5,4507
2022-06-07 06:00:00,29443.5,29487.0,29528.5,29408.0,29483.5,29527.0,29568.5,29448.0,3650
2022-06-07 07:00:00,29485.5,29544.5,29559.5,29458.5,29525.5,29584.5,29599.5,29498.5,2722
2022-06-07 08:00:00,29543.5,29613.5,29699.0,29523.5,29583.5,29653.5,29739.0,29563.5,3092
2022-06-07 09:00:00,29614.5,29525.5,29627.5,29507.5,29654.5,29565.5,29667.5,29547.5,2111
2022-06-07 10:00:00,29526.0,29559.0,29617.5,29488.5,29566.0,29599.0,29657.5,29528.5,3323
2022-06-07 11:00:00,29558.0,29479.0,29580.5,29306.5,29598.0,29519.0,29620.5,29346.5,7653
2022-06-07 12:00:00,29479.5,29462.0,29528.0,29360.5,29519.5,29502.0,29568.0,29400.5,3005
2022-06-07 13:00:00,29461.5,29523.0,29668.5,29392.0,29501.5,29563.0,29708.5,29432.0,6097
2022-06-07 14:00:00,29523.5,29873.5,29991.0,29468.0,29563.5,29913.5,30031.0,29508.0,12569
2022-06-07 15:00:00,29874.0,29853.5,29987.5,29737.5,29914.0,29893.5,30027.5,29777.5,8786
2022-06-07 16:00:00,29854.0,29875.5,29910.5,29708.0,29894.0,29915.5,29950.5,29748.0,5086
2022-06-07 17:00:00,29871.0,29905.5,29944.5,29819.5,29911.0,29945.5,29984.5,29859.5,3337
2022-06-07 18:00:00,29906.0,30151.0,30227.0,29886.0,29946.0,30191.0,30267.0,29926.0,6035
2022-06-07 19:00:00,30152.0,31011.5,31378.0,30144.5,30192.0,31051.5,31418.0,30184.5,7728
2022-06-07 20:00:00,31012.0,31308.0,31527.5,31004.4,31052.0,31348.0,31567.5,31044.4,15861
2022-06-07 21:00:00,31302.1,31347.8,31492.0,31216.4,31342.1,31387.8,31532.0,31256.4,3941
2022-06-07 22:00:00,31348.2,31213.0,31469.5,30276.2,31388.2,31253.0,31509.5,30316.2,12791
2022-06-07 23:00:00,31211.9,31083.1,31340.5,30870.0,31251.9,31123.1,31380.5,30910.0,14798
2022-06-08 00:00:00,31083.5,31032.5,31283.1,31009.4,31123.5,31072.5,31323.1,31049.4,8682
2022-06-08 01:00:00,31032.5,31072.0,31178.4,30691.0,31072.5,31112.0,31218.4,30731.0,11396
2022-06-08 02:00:00,31070.1,30927.6,31193.5,30908.6,31110.1,30967.6,31233.5,30948.6,3585
2022-06-08 03:00:00,30927.0,29981.6,30983.1,29812.5,30967.0,30021.6,31023.1,29852.5,17085
2022-06-08 04:00:00,29965.5,30203.2,30356.7,29839.5,30005.5,30243.2,30396.7,29879.5,8149
2022-06-08 05:00:00,30204.7,30507.5,30610.2,30172.5,30244.7,30547.5,30650.2,30212.5,6418
2022-06-08 06:00:00,30507.1,30489.1,30639.1,30316.7,30547.1,30529.1,30679.1,30356.7,5394
2022-06-08 07:00:00,30488.0,30522.0,30598.5,30270.5,30528.0,30562.0,30638.5,30310.5,5204
2022-06-08 08:00:00,30523.0,30460.0,30578.0,30386.0,30563.0,30500.0,30618.0,30426.0,4242
2022-06-08 09:00:00,30457.0,30491.0,30535.0,30332.5,30497.0,30531.0,30575.0,30372.5,4537
2022-06-08 10:00:00,30490.0,30346.0,30498.0,30299.0,30530.0,30386.0,30538.0,30339.0,3393
2022-06-08 11:00:00,30345.0,30372.5,30460.5,30305.5,30385.0,30412.5,30500.5,30345.5,3998
2022-06-08 12:00:00,30373.5,30095.5,30412.0,30075.5,30413.5,30135.5,30452.0,30115.5,7526
2022-06-08 13:00:00,30096.5,30725.5,30846.0,30011.5,30136.5,30765.5,30890.3,30051.5,14987
2022-06-08 14:00:00,30727.0,30386.5,30753.0,30305.0,30767.0,30426.5,30793.0,30345.0,12176
2022-06-08 15:00:00,30385.7,30435.1,30523.1,30334.5,30425.7,30475.1,30563.1,30374.5,4588
2022-06-08 16:00:00,30436.5,30288.0,30508.5,30171.0,30476.5,30328.0,30548.5,30211.0,5721
2022-06-08 17:00:00,30288.5,30342.0,30416.5,30241.5,30328.5,30382.0,30456.5,30281.5,3868
2022-06-08 18:00:00,30341.5,30191.5,30381.5,29874.5,30381.5,30231.5,30421.5,29914.5,12081
2022-06-08 19:00:00,30191.0,30096.0,30267.5,30031.4,30231.0,30136.0,30307.5,30071.4,9434
2022-06-08 20:00:00,30095.5,30155.0,30275.5,30055.5,30135.5,30195.0,30315.5,30095.5,3424
2022-06-08 21:00:00,30157.5,30381.5,30454.7,30152.5,30197.5,30421.5,30494.7,30192.5,1771
2022-06-08 22:00:00,30381.1,30262.6,30414.6,30235.8,30421.1,30302.6,30454.6,30275.8,2511
2022-06-08 23:00:00,30264.5,30159.5,30324.5,30143.5,30304.5,30199.5,30364.5,30183.5,2486
2022-06-09 00:00:00,30162.5,30180.0,30230.5,30028.0,30202.5,30220.0,30270.5,30068.0,4333
2022-06-09 01:00:00,30180.5,30047.5,30280.5,30047.5,30220.5,30087.5,30320.5,30087.5,2897
2022-06-09 02:00:00,30053.5,30161.5,30170.5,30032.0,30093.5,30201.5,30210.5,30072.0,2256
2022-06-09 03:00:00,30163.5,30253.5,30265.5,30147.0,30203.5,30293.5,30305.5,30187.0,1807
2022-06-09 04:00:00,30254.5,30228.5,30264.5,30193.0,30294.5,30268.5,30304.5,30233.0,992
2022-06-09 05:00:00,30229.5,30276.0,30414.0,30208.0,30269.5,30316.0,30454.0,30248.0,2366
2022-06-09 06:00:00,30277.0,30295.0,30313.0,30243.0,30317.0,30335.0,30353.0,30283.0,1352
2022-06-09 07:00:00,30301.0,30445.0,30445.5,30277.0,30341.0,30485.0,30485.5,30317.0,2657
2022-06-09 08:00:00,30445.6,30466.4,30521.6,30314.9,30485.6,30506.4,30561.6,30354.9,3190
2022-06-09 09:00:00,30469.5,30504.8,30664.5,30437.5,30509.5,30544.8,30704.5,30477.5,3562
2022-06-09 10:00:00,30505.4,30381.1,30557.6,30341.2,30545.4,30421.1,30597.6,30381.2,2676
2022-06-09 11:00:00,30383.0,30250.0,30407.0,30222.9,30423.0,30290.0,30448.3,30262.9,3543
2022-06-09 12:00:00,30250.6,30067.2,30325.9,29993.9,30290.6,30107.2,30365.9,30033.9,6610
2022-06-09 13:00:00,30063.0,30120.8,30217.5,29899.5,30103.0,30160.8,30257.5,29939.5,6927
2022-06-09 14:00:00,30119.8,30071.3,30245.1,30015.0,30159.8,30111.3,30285.1,30055.0,5723
2022-06-09 15:00:00,30070.8,30259.2,30342.7,29986.0,30110.8,30299.2,30382.7,30026.0,4498
2022-06-09 16:00:00,30258.2,30312.0,30333.5,30135.5,30298.2,30352.0,30373.5,30175.5,4057
2022-06-09 17:00:00,30312.5,30277.5,30406.0,30159.6,30352.5,30317.5,30446.0,30199.6,3250
2022-06-09 18:00:00,30279.5,30099.3,30307.9,30089.5,30319.5,30139.3,30347.9,30129.5,3156
2022-06-09 19:00:00,30099.0,29963.5,30124.5,29935.0,30139.0,30003.5,30164.5,29975.0,2689
2022-06-09 20:00:00,29968.0,30137.5,30147.8,29912.0,30008.0,30177.5,30187.8,29952.0,5111
2022-06-09 21:00:00,30136.5,30090.5,30205.5,30085.6,30176.5,30130.5,30245.5,30125.6,918
2022-06-09 22:00:00,30090.0,30019.0,30116.7,29966.0,30130.0,30059.0,30156.7,30006.0,2053
2022-06-09 23:00:00,30016.0,30058.3,30076.5,29944.0,30056.0,30098.3,30116.5,29984.0,2378
2022-06-10 00:00:00,30059.9,29711.9,30094.8,29533.3,30099.9,29751.9,30134.8,29573.3,7684
2022-06-10 01:00:00,29712.0,29840.5,30009.3,29694.0,29752.0,29880.5,30049.3,29734.0,3659
2022-06-10 02:00:00,29840.0,29980.3,29995.9,29828.0,29880.0,30020.3,30035.9,29868.0,2074
2022-06-10 03:00:00,29981.5,30071.0,30316.5,29981.5,30021.5,30111.0,30356.5,30021.5,4436
2022-06-10 04:00:00,30071.5,30046.5,30104.8,30004.0,30111.5,30086.5,30144.8,30044.0,1917
2022-06-10 05:00:00,30045.5,30056.5,30142.8,30038.5,30085.5,30096.5,30182.8,30078.5,1472
2022-06-10 06:00:00,30057.5,30045.5,30182.0,30023.0,30097.5,30085.5,30222.0,30063.0,2440
2022-06-10 07:00:00,30046.0,30004.0,30087.0,30004.0,30086.0,30044.0,30127.0,30044.0,1873
2022-06-10 08:00:00,30005.5,29973.0,30069.0,29943.5,30045.5,30013.0,30109.0,29983.5,2183
2022-06-10 09:00:00,29972.1,29844.1,30019.8,29815.9,30012.1,29884.1,30059.8,29855.9,4219
2022-06-10 10:00:00,29843.5,29952.5,29962.4,29819.0,29883.5,29992.5,30002.4,29859.0,3113
2022-06-10 11:00:00,29956.1,29968.7,30034.1,29920.5,29996.1,30008.7,30074.1,29960.5,1736
2022-06-10 12:00:00,29970.1,29589.6,30137.6,29459.0,30010.1,29629.6,30177.6,29499.0,18472
2022-06-10 13:00:00,29589.0,29345.5,29667.6,29222.5,29629.0,29385.5,29707.6,29262.5,16768
2022-06-10 14:00:00,29344.6,29514.6,29642.8,29176.7,29384.6,29554.6,29682.8,29216.7,8642
2022-06-10 15:00:00,29514.0,29399.0,29575.0,29306.2,29554.0,29439.0,29615.0,29346.2,4871
2022-06-10 16:00:00,29398.0,28995.1,29428.5,28806.5,29438.0,29035.1,29468.5,28846.5,13432
2022-06-10 17:00:00,28995.1,29112.0,29140.1,28877.1,29035.1,29152.0,29180.1,28917.1,5767
2022-06-10 18:00:00,29005.0,29001.0,29045.0,28927.5,29045.0,29041.0,29085.0,28967.5,3157
2022-06-10 19:00:00,29000.5,28926.0,29105.6,28891.0,29040.5,28969.0,29145.6,28931.0,9259
2022-06-10 20:00:00,28926.0,29178.5,29211.5,28914.5,28971.0,29198.5,29251.5,28954.5,4253
2022-06-12 21:00:00,27324.0,27314.5,27479.0,27283.0,27364.0,27354.5,27519.0,27323.0,2793
2022-06-12 22:00:00,27315.0,26943.0,27399.5,26872.5,27355.0,26983.0,27439.5,26912.5,9434
2022-06-12 23:00:00,26942.6,26529.2,27129.1,26512.6,26982.6,26569.2,27169.1,26552.6,11014
2022-06-13 00:00:00,26527.1,26252.0,26826.7,26237.3,26567.1,26292.0,26866.7,26277.3,17461
2022-06-13 01:00:00,26255.6,25719.1,26417.6,25561.4,26295.6,25759.1,26457.6,25601.4,18128
2022-06-13 02:00:00,25723.0,25284.5,25811.0,25283.0,25763.0,25324.5,25851.0,25323.0,16868
2022-06-13 03:00:00,25285.1,25470.1,25627.1,24866.6,25325.1,25510.1,25667.1,24906.6,22522
2022-06-13 04:00:00,25470.1,25336.6,26208.6,25336.6,25510.1,25376.6,26248.6,25376.6,16711
2022-06-13 05:00:00,25337.0,25177.5,25801.0,25144.0,25377.0,25217.5,25841.0,25184.0,12551
2022-06-13 06:00:00,25175.9,25303.1,25546.6,25007.3,25215.9,25343.1,25586.6,25047.3,16449
2022-06-13 07:00:00,25302.1,24754.1,25410.6,24528.6,25342.1,24794.1,25450.6,24568.6,19319
2022-06-13 08:00:00,24756.0,24117.5,24876.0,24080.5,24796.0,24157.5,24916.0,24120.5,34862
2022-06-13 09:00:00,24116.5,23965.5,24511.1,23709.0,24156.5,24005.5,24551.1,23749.0,45698
2022-06-13 10:00:00,23961.0,23915.5,24253.0,23757.5,24001.0,23955.5,24293.0,23797.5,33438
2022-06-13 11:00:00,23916.5,23646.5,24026.5,23408.0,23956.5,23686.5,24066.5,23448.0,22330
2022-06-13 12:00:00,23645.0,23619.5,24289.0,23581.0,23685.0,23659.5,24329.0,23621.0,18190
2022-06-13 13:00:00,23620.0,23589.7,23903.5,23293.7,23660.0,23629.7,23943.5,23333.7,22453
2022-06-13 14:00:00,23588.0,22752.5,23674.0,22563.5,23628.0,22792.5,23714.0,22604.3,25463
2022-06-13 15:00:00,22753.0,23227.5,23442.0,22569.0,22793.0,23267.5,23482.0,22609.0,30225
2022-06-13 16:00:00,23231.0,23682.0,24153.0,23085.5,23271.0,23722.0,24193.0,23125.5,32717
2022-06-13 17:00:00,23685.0,23484.0,23709.0,23053.5,23725.0,23524.0,23749.0,23093.5,14984
2022-06-13 18:00:00,23483.0,23323.5,23759.5,23310.0,23523.0,23363.5,23799.5,23350.0,14654
2022-06-13 19:00:00,23324.0,23123.0,23356.0,23048.0,23364.0,23163.0,23396.0,23088.0,12914
2022-06-13 20:00:00,23125.0,23186.0,23725.2,23118.0,23165.0,23226.0,23765.2,23158.0,10349
2022-06-13 21:00:00,23188.5,23013.5,23327.0,22821.0,23228.5,23053.5,23367.0,22861.0,6307
2022-06-13 22:00:00,23011.6,22542.6,23078.1,22516.8,23051.6,22582.6,23118.1,22556.8,8717
2022-06-13 23:00:00,22539.3,22425.5,22598.5,21886.4,22579.3,22465.5,22638.5,21926.4,20159
2022-06-14 00:00:00,22424.5,21711.5,22736.0,21702.0,22464.5,21751.5,22776.0,21742.0,14720
2022-06-14 01:00:00,21708.5,20812.0,21826.0,20808.5,21748.5,20852.0,21867.0,20848.5,28815
2022-06-14 02:00:00,20811.6,21480.1,21687.1,20795.9,20851.6,21520.1,21730.1,20835.9,26089
2022-06-14 03:00:00,21481.6,22073.1,22225.6,21283.1,21521.6,22113.1,22265.6,21323.1,18008
2022-06-14 04:00:00,22074.5,21917.4,22396.7,21717.1,22114.5,21957.4,22436.7,21757.1,15392
2022-06-14 05:00:00,21918.5,22701.3,23258.0,21867.0,21958.5,22741.3,23298.0,21907.0,21796
2022-06-14 06:00:00,22705.3,22582.0,22856.5,22272.6,22745.3,22622.0,22896.5,22312.6,13469
2022-06-14 07:00:00,22581.5,22829.1,22984.5,22127.5,22621.5,22869.1,23024.5,22167.5,14250
2022-06-14 08:00:00,22829.6,22556.0,22921.6,22523.5,22869.6,22596.0,22971.5,22563.5,9890
2022-06-14 09:00:00,22559.4,22238.2,22636.9,22226.9,22599.4,22278.2,22676.9,22266.9,10447
2022-06-14 10:00:00,22241.0,22329.0,22579.1,22193.0,22281.0,22369.0,22619.1,22233.0,8650
2022-06-14 11:00:00,22328.7,21949.1,22366.6,21674.4,22368.7,21989.1,22406.6,21714.4,10318
2022-06-14 12:00:00,21949.6,22095.0,22406.5,21761.7,21989.6,22135.0,22446.5,21801.7,12339
2022-06-14 13:00:00,22096.4,22360.0,22537.0,21938.5,22136.4,22400.0,22577.0,21978.5,15343
2022-06-14 14:00:00,22359.2,22456.2,22500.4,21975.2,22399.2,22496.2,22540.4,22015.2,13425
2022-06-14 15:00:00,22458.1,22637.6,22746.6,22219.3,22498.1,22677.6,22786.6,22259.3,13990
2022-06-14 16:00:00,22635.6,22435.6,22724.6,22376.7,22675.6,22475.6,22764.6,22416.7,11546
2022-06-14 17:00:00,22434.1,22306.4,22690.1,22283.7,22474.1,22346.4,22730.1,22323.7,10115
2022-06-14 18:00:00,22306.5,22247.0,22543.0,22183.0,22346.5,22287.0,22583.0,22223.0,8950
2022-06-14 19:00:00,22246.4,22142.2,22280.0,22073.3,22286.4,22182.2,22320.0,22113.3,9808
2022-06-14 20:00:00,22144.5,21942.0,22199.0,21786.5,22184.5,21982.0,22239.0,21826.5,8573
2022-06-14 21:00:00,21943.0,21433.5,22052.5,21311.0,21983.0,21473.5,22092.5,21351.0,6450
2022-06-14 22:00:00,21432.5,21547.0,21612.0,21418.0,21472.5,21587.0,21652.0,21458.0,6387
2022-06-14 23:00:00,21549.0,22087.5,22263.5,21528.0,21589.0,22127.5,22303.5,21568.0,11954
2022-06-15 00:00:00,22089.5,21761.5,22103.0,21696.5,22129.5,21801.5,22143.0,21736.5,10399
2022-06-15 01:00:00,21760.5,22113.0,22250.0,21726.0,21800.5,22153.0,22290.0,21766.0,9198
2022-06-15 02:00:00,22114.0,21936.0,22125.0,21800.0,22154.0,21976.0,22165.0,21840.0,5853
2022-06-15 03:00:00,21936.5,21402.0,21993.0,21356.0,21976.5,21442.0,22033.0,21396.0,8109
2022-06-15 04:00:00,21390.1,21097.6,21429.7,20879.7,21430.1,21137.6,21469.7,20919.7,14698
2022-06-15 05:00:00,21102.0,21176.0,21288.9,20704.0,21142.0,21216.0,21328.9,20744.0,14765
2022-06-15 06:00:00,21175.0,21284.0,21356.0,20914.5,21215.0,21324.0,21401.0,20954.5,16788
2022-06-15 07:00:00,21283.0,20662.5,21385.0,20605.0,21323.0,20702.5,21425.0,20646.0,16393
2022-06-15 08:00:00,20662.0,20201.5,20695.5,20109.0,20702.0,20241.5,20735.5,20161.0,26460
2022-06-15 09:00:00,20201.0,20174.0,20365.9,20057.0,20241.0,20214.0,20405.9,20097.0,20752
2022-06-15 10:00:00,20179.1,20515.1,20738.8,20125.3,20219.1,20555.1,20778.8,20165.3,20309
2022-06-15 11:00:00,20515.4,21119.6,21230.0,20337.5,20555.4,21159.6,21270.8,20377.5,18443
2022-06-15 12:00:00,21120.1,21138.5,21511.5,20986.0,21160.1,21178.5,21551.5,21026.0,14513
2022-06-15 13:00:00,21139.0,21500.0,21729.5,21096.0,21179.0,21540.0,21769.5,21136.0,19599
2022-06-15 14:00:00,21502.4,21151.0,21709.0,21023.0,21542.4,21191.0,21749.0,21063.0,20794
2022-06-15 15:00:00,21152.5,21358.0,21434.5,21070.0,21192.5,21398.0,21474.5,21110.0,17316
2022-06-15 16:00:00,21355.5,20662.5,21480.0,20581.5,21395.5,20702.5,21523.0,20621.5,15919
2022-06-15 17:00:00,20661.5,21046.1,21422.0,20431.0,20701.5,21086.1,21462.5,20480.5,20085
2022-06-15 18:00:00,21049.5,21477.0,22353.1,20206.5,21089.5,21517.0,22396.5,20246.5,51393
2022-06-15 19:00:00,21481.5,21573.2,22218.6,21395.5,21521.5,21613.2,22258.6,21435.5,25639
2022-06-15 20:00:00,21573.0,21613.5,21870.4,21397.0,21613.0,21653.5,21910.4,21437.0,12216
2022-06-15 21:00:00,21620.9,22159.5,22391.5,21586.4,21660.9,22199.5,22431.5,21626.4,5991
2022-06-15 22:00:00,22173.0,22433.5,22735.6,22151.0,22213.0,22473.5,22775.6,22191.0,11103
2022-06-15 23:00:00,22433.0,22538.5,22641.3,22382.5,22473.0,22578.5,22681.3,22422.5,7564
2022-06-16 00:00:00,22537.5,22632.5,22758.0,22443.2,22577.5,22672.5,22798.0,22483.2,8748
2022-06-16 01:00:00,22632.0,22319.6,22940.0,22303.5,22672.0,22359.6,22980.0,22343.5,8480
2022-06-16 02:00:00,22319.5,22400.5,22489.0,22281.5,22359.5,22440.5,22529.0,22321.5,5924
2022-06-16 03:00:00,22406.6,22163.1,22478.5,22116.7,22446.6,22203.1,22518.5,22156.7,5984
2022-06-16 04:00:00,22162.1,22051.6,22312.6,21998.9,22202.1,22091.6,22352.6,22038.9,5442
2022-06-16 05:00:00,22049.6,21891.6,22146.7,21863.0,22089.6,21931.6,22186.7,21903.0,4966
2022-06-16 06:00:00,21890.5,21749.5,21955.5,21663.2,21930.5,21789.5,21995.5,21703.2,5843
2022-06-16 07:00:00,21748.9,21726.6,21900.5,21608.5,21788.9,21766.6,21940.5,21648.5,7890
2022-06-16 08:00:00,21727.1,21738.5,21845.0,21563.5,21767.1,21778.5,21885.0,21603.5,6691
2022-06-16 09:00:00,21738.0,21227.5,21745.4,21078.5,21778.0,21267.5,21785.4,21118.5,9887
2022-06-16 10:00:00,21227.0,21204.5,21312.0,20820.5,21267.0,21244.5,21352.0,20860.5,9473
